Report Date:,4/24/15 9:21,,,,,,,,,,,
2/13/15 10:00,1274400.001,725.287,19.366,1.071,24299.908,,,,,,,
2/13/15 10:15,1275300.001,725.021,19.412,1.072,24300.561,,,,,,,
2/13/15 10:30,1276200.001,724.829,19.434,1.072,24295.189,,,,,,,
2/13/15 10:45,1277100.001,725.118,19.429,1.071,24304.922,,,,,,,
2/13/15 11:00,1278000.001,725.138,19.49,1.071,24290.438,,,,,,,
2/13/15 11:15,1278900.001,725.615,19.505,1.071,24291.564,,,,,,,
2/13/15 11:30,1279800.001,725.621,19.555,1.071,24298.801,,,,,,,
2/13/15 11:45,1280700.001,725.659,19.563,1.071,24304.24,,,,,,,
2/13/15 12:00,1281600.001,725.771,19.568,1.071,24292.441,,,,,,,
2/13/15 12:15,1282500.001,726.271,19.574,1.07,24295.828,,,,,,,
2/13/15 12:30,1283400.001,726.562,19.636,1.069,24308.357,,,,,,,
2/13/15 12:45,1284300.001,726.484,19.638,1.069,24294.449,,,,,,,
2/13/15 13:00,1285200.001,726.522,19.662,1.069,24300.332,,,,,,,
2/13/15 13:15,1286100.001,726.407,19.738,1.07,24303.055,,,,,,,
2/13/15 13:30,1287000.001,727.101,19.733,1.069,24298.697,,,,,,,
2/13/15 13:45,1287900.001,726.986,19.752,1.069,24291.01,,,,,,,
2/13/15 14:00,1288800.001,727.024,19.786,1.069,24299.273,,,,,,,
2/13/15 14:15,1289700.001,727.542,19.83,1.068,24304.27,,,,,,,
2/13/15 14:30,1290600.001,727.639,19.849,1.068,24292.396,,,,,,,
2/13/15 14:45,1291500.001,727.987,19.851,1.067,24287.748,,,,,,,
2/13/15 15:00,1292400.001,728.216,19.854,1.067,24311.654,,,,,,,
2/13/15 15:15,1293300.001,728.064,19.912,1.067,24311.303,,,,,,,
2/13/15 15:30,1294200.001,728.548,19.908,1.067,24283.457,,,,,,,
2/13/15 15:45,1295100.001,728.848,19.929,1.066,24311.162,,,,,,,
2/13/15 16:00,1296000.001,728.912,19.961,1.066,24303.283,,,,,,,
2/13/15 16:15,1296900.001,728.889,19.95,1.066,24309.512,,,,,,,
2/13/15 16:30,1297800.001,728.852,19.954,1.066,24299.84,,,,,,,
2/13/15 16:45,1298700.001,729.103,20.012,1.066,24297.908,,,,,,,
2/13/15 17:00,1299600.001,729.18,20.018,1.066,24305.162,,,,,,,
2/13/15 17:15,1300500.001,729.429,20.019,1.065,24314.971,,,,,,,
2/13/15 17:30,1301400.001,729.409,20.007,1.065,24314.789,,,,,,,
2/13/15 17:45,1302300.001,729.467,19.992,1.065,24316.705,,,,,,,
2/13/15 18:00,1303200.001,729.275,20.044,1.065,24303.615,,,,,,,
2/13/15 18:15,1304100.001,729.468,20.041,1.065,24297.252,,,,,,,
2/13/15 18:30,1305000.001,729.239,20.031,1.066,24296.59,,,,,,,
2/13/15 18:45,1305900.001,729.215,20.02,1.066,24305.008,,,,,,,
2/13/15 19:00,1306800.001,729.351,19.95,1.065,24323.496,,,,,,,
2/13/15 19:15,1307700.001,729.351,19.997,1.065,24302.51,,,,,,,
2/13/15 19:30,1308600.001,729.507,19.925,1.065,24315.506,,,,,,,
2/13/15 19:45,1309500.001,729.332,19.958,1.065,24293.121,,,,,,,
2/13/15 20:00,1310400.001,729.429,19.936,1.065,24311.32,,,,,,,
2/13/15 20:15,1311300.001,729.429,19.955,1.065,24318.875,,,,,,,
2/13/15 20:30,1312200.001,729.234,19.913,1.066,24313.244,,,,,,,
2/13/15 20:45,1313100.001,729.429,19.877,1.065,24296.141,,,,,,,
2/13/15 21:00,1314000.001,729.213,19.877,1.066,24295.471,,,,,,,
2/13/15 21:15,1314900.001,729.429,19.838,1.065,24294.875,,,,,,,
2/13/15 21:30,1315800.001,729.445,19.846,1.065,24309.729,,,,,,,
2/13/15 21:45,1316700.001,729.578,19.802,1.065,24308.705,,,,,,,
2/13/15 22:00,1317600.001,729.445,19.836,1.065,24311.318,,,,,,,
2/13/15 22:15,1318500.001,729.429,19.788,1.065,24306.654,,,,,,,
2/13/15 22:30,1319400.001,729.273,19.794,1.065,24316.514,,,,,,,
2/13/15 22:45,1320300.001,729.313,19.756,1.065,24307.383,,,,,,,
2/13/15 23:00,1321200.001,729.388,19.738,1.065,24307.023,,,,,,,
2/13/15 23:15,1322100.001,729.154,19.697,1.066,24311.971,,,,,,,
2/13/15 23:30,1323000.001,729.637,19.711,1.065,24315.08,,,,,,,
2/13/15 23:45,1323900.001,729.328,19.654,1.065,24297.27,,,,,,,
2/14/15 0:00,1324800.001,729.465,19.663,1.065,24310.639,,,,,,,
2/14/15 0:15,1325700.001,729.404,19.674,1.065,24307.443,,,,,,,
2/14/15 0:30,1326600.001,729.306,19.625,1.065,24312.885,,,,,,,
2/14/15 0:45,1327500.001,729.311,19.653,1.065,24319.059,,,,,,,
2/14/15 1:00,1328400.001,729.382,19.582,1.065,24323.512,,,,,,,
2/14/15 1:15,1329300.001,729.325,19.571,1.065,24316.527,,,,,,,
2/14/15 1:30,1330200.001,729.343,19.577,1.065,24317.1,,,,,,,
2/14/15 1:45,1331100.001,729.366,19.541,1.065,24317.377,,,,,,,
2/14/15 2:00,1332000.001,729.423,19.557,1.065,24307.186,,,,,,,
2/14/15 2:15,1332900.001,729.154,19.527,1.066,24320.979,,,,,,,
2/14/15 2:30,1333800.001,729.474,19.442,1.065,24317.965,,,,,,,
2/14/15 2:45,1334700.001,728.979,19.451,1.066,24326.826,,,,,,,
2/14/15 3:00,1335600.001,729.36,19.461,1.065,24320.225,,,,,,,
2/14/15 3:15,1336500.001,728.996,19.438,1.066,24305.404,,,,,,,
2/14/15 3:30,1337400.001,729.208,19.41,1.066,24324.615,,,,,,,
2/14/15 3:45,1338300.001,729.341,19.388,1.065,24312.133,,,,,,,
2/14/15 4:00,1339200.001,729.474,19.369,1.065,24310.236,,,,,,,
2/14/15 4:15,1340100.001,729.34,19.355,1.065,24327.311,,,,,,,
2/14/15 4:30,1341000.001,729.433,19.324,1.065,24312.016,,,,,,,
2/14/15 4:45,1341900.001,729.282,19.319,1.065,24327.393,,,,,,,
2/14/15 5:00,1342800.001,729.203,19.326,1.066,24319.986,,,,,,,
2/14/15 5:15,1343700.001,729.415,19.313,1.065,24323.189,,,,,,,
2/14/15 5:30,1344600.001,729.624,19.266,1.065,24308.02,,,,,,,
2/14/15 5:45,1345500.001,729.492,19.247,1.065,24315.367,,,,,,,
2/14/15 6:00,1346400.001,729.548,19.225,1.065,24318.373,,,,,,,
2/14/15 6:15,1347300.001,729.431,19.203,1.065,24327.666,,,,,,,
2/14/15 6:30,1348200.001,729.222,19.237,1.066,24321.748,,,,,,,
2/14/15 6:45,1349100.001,729.243,19.214,1.066,24322.408,,,,,,,
2/14/15 7:00,1350000.001,729.716,19.161,1.065,24327.482,,,,,,,
2/14/15 7:15,1350900.001,729.412,19.201,1.065,24317.449,,,,,,,
2/14/15 7:30,1351800.001,729.271,19.127,1.065,24324.686,,,,,,,
2/14/15 7:45,1352700.001,729.567,19.185,1.065,24308.422,,,,,,,
2/14/15 8:00,1353600.001,729.58,19.15,1.065,24317.01,,,,,,,
2/14/15 8:15,1354500.001,729.66,19.157,1.065,24326.635,,,,,,,
2/14/15 8:30,1355400.001,729.66,19.174,1.065,24324.025,,,,,,,
2/14/15 8:45,1356300.001,729.203,19.186,1.066,24319.791,,,,,,,
2/14/15 9:00,1357200.001,729.77,19.169,1.065,24320.215,,,,,,,
2/14/15 9:15,1358100.001,729.604,19.187,1.065,24328.334,,,,,,,
2/14/15 9:30,1359000.001,729.874,19.209,1.065,24320.992,,,,,,,
2/14/15 9:45,1359900.001,729.761,19.234,1.065,24325.83,,,,,,,
2/14/15 10:00,1360800.001,729.855,19.211,1.065,24320.27,,,,,,,
2/14/15 10:15,1361700.001,729.989,19.249,1.064,24321.967,,,,,,,
2/14/15 10:30,1362600.001,729.492,19.277,1.065,24319.314,,,,,,,
2/14/15 10:45,1363500.001,728.876,19.286,1.066,24312.297,,,,,,,
2/14/15 11:00,1364400.001,730.01,19.307,1.064,24343.662,,,,,,,
2/14/15 11:15,1365300.001,731.199,19.314,1.063,24321.123,,,,,,,
2/14/15 11:30,1366200.001,729.898,19.321,1.065,24320.986,,,,,,,
2/14/15 11:45,1367100.001,731.202,19.356,1.063,24326.799,,,,,,,
2/14/15 12:00,1368000.001,731.917,19.381,1.062,24324.504,,,,,,,
2/14/15 12:15,1368900.001,731.376,19.399,1.062,24314.27,,,,,,,
2/14/15 12:30,1369800.001,731.491,19.4,1.062,24329.838,,,,,,,
2/14/15 12:45,1370700.001,731.762,19.45,1.062,24345.375,,,,,,,
2/14/15 13:00,1371600.001,731.9,19.481,1.062,24331.139,,,,,,,
2/14/15 13:15,1372500.001,731.129,19.478,1.063,24325.832,,,,,,,
2/14/15 13:30,1373400.001,731.861,19.511,1.062,24339.73,,,,,,,
2/14/15 13:45,1374300.001,731.209,19.559,1.063,24340.418,,,,,,,
2/14/15 14:00,1375200.001,732.995,19.569,1.06,24317.639,,,,,,,
2/14/15 14:15,1376100.001,733.209,19.583,1.06,24333.145,,,,,,,
2/14/15 14:30,1377000.001,732.917,19.621,1.06,24339.674,,,,,,,
2/14/15 14:45,1377900.001,733.266,19.631,1.06,24332.57,,,,,,,
2/14/15 15:00,1378800.001,733.344,19.64,1.06,24341.629,,,,,,,
2/14/15 15:15,1379700.001,733.612,19.674,1.059,24342.205,,,,,,,
2/14/15 15:30,1380600.001,734.266,19.707,1.058,24342.402,,,,,,,
2/14/15 15:45,1381500.001,734.152,19.693,1.058,24347.018,,,,,,,
2/14/15 16:00,1382400.001,734.04,19.731,1.059,24328.176,,,,,,,
2/14/15 16:15,1383300.001,734.171,19.749,1.058,24346.162,,,,,,,
2/14/15 16:30,1384200.001,735.123,19.764,1.057,24348.373,,,,,,,
2/14/15 16:45,1385100.001,734.558,19.778,1.058,24342.061,,,,,,,
2/14/15 17:00,1386000.001,734.695,19.763,1.058,24348.881,,,,,,,
2/14/15 17:15,1386900.001,735.154,19.777,1.057,24346.654,,,,,,,
2/14/15 17:30,1387800.001,735.017,19.739,1.057,24336.859,,,,,,,
2/14/15 17:45,1388700.001,735.06,19.744,1.057,24338.9,,,,,,,
2/14/15 18:00,1389600.001,735.017,19.718,1.057,24346.658,,,,,,,
2/14/15 18:15,1390500.001,735.362,19.695,1.057,24349.766,,,,,,,
2/14/15 18:30,1391400.001,735.187,19.698,1.057,24343.488,,,,,,,
2/14/15 18:45,1392300.001,734.98,19.661,1.057,24347.186,,,,,,,
2/14/15 19:00,1393200.001,734.823,19.674,1.057,24322.426,,,,,,,
2/14/15 19:15,1394100.001,735.325,19.644,1.057,24349.295,,,,,,,
2/14/15 19:30,1395000.001,734.978,19.598,1.057,24336.855,,,,,,,
2/14/15 19:45,1395900.001,734.901,19.572,1.057,24346.164,,,,,,,
2/14/15 20:00,1396800.001,735.187,19.554,1.057,24353.848,,,,,,,
2/14/15 20:15,1397700.001,734.897,19.559,1.057,24327.75,,,,,,,
2/14/15 20:30,1398600.001,735.123,19.527,1.057,24347.986,,,,,,,
2/14/15 20:45,1399500.001,735.263,19.521,1.057,24339.07,,,,,,,
2/14/15 21:00,1400400.001,735.166,19.497,1.057,24347.9,,,,,,,
2/14/15 21:15,1401300.001,735.219,19.462,1.057,24346.057,,,,,,,
2/14/15 21:30,1402200.001,735.236,19.432,1.057,24341.217,,,,,,,
2/14/15 21:45,1403100.001,735.387,19.405,1.057,24345.074,,,,,,,
2/14/15 22:00,1404000.001,735.315,19.409,1.057,24330.125,,,,,,,
2/14/15 22:15,1404900.001,735.256,19.355,1.057,24340.908,,,,,,,
2/14/15 22:30,1405800.001,735.063,19.348,1.057,24358.543,,,,,,,
2/14/15 22:45,1406700.001,735.544,19.331,1.056,24345.828,,,,,,,
2/14/15 23:00,1407600.001,735.175,19.344,1.057,24350.564,,,,,,,
2/14/15 23:15,1408500.001,735.463,19.333,1.057,24336.408,,,,,,,
2/14/15 23:30,1409400.001,735.215,19.303,1.057,24339.34,,,,,,,
2/14/15 23:45,1410300.001,735.406,19.269,1.057,24332.428,,,,,,,
2/15/15 0:00,1411200.001,735.154,19.227,1.057,24336.996,,,,,,,
2/15/15 0:15,1412100.001,735.422,19.249,1.057,24342.324,,,,,,,
2/15/15 0:30,1413000.001,735.367,19.185,1.057,24353.689,,,,,,,
2/15/15 0:45,1413900.001,735.382,19.197,1.057,24348.027,,,,,,,
2/15/15 1:00,1414800.001,734.994,19.152,1.057,24349.545,,,,,,,
2/15/15 1:15,1415700.001,735.111,19.136,1.057,24350.357,,,,,,,
2/15/15 1:30,1416600.001,735.188,19.139,1.057,24343.758,,,,,,,
2/15/15 1:45,1417500.001,735.622,19.114,1.056,24346.49,,,,,,,
2/15/15 2:00,1418400.001,735.471,19.063,1.057,24340.691,,,,,,,
2/15/15 2:15,1419300.001,735.54,19.007,1.056,24353.887,,,,,,,
2/15/15 2:30,1420200.001,735.008,18.987,1.057,24353.41,,,,,,,
2/15/15 2:45,1421100.001,735.219,18.986,1.057,24351.414,,,,,,,
2/15/15 3:00,1422000.001,735.141,18.967,1.057,24347.918,,,,,,,
2/15/15 3:15,1422900.001,735.251,18.941,1.057,24347.479,,,,,,,
2/15/15 3:30,1423800.001,735.616,18.929,1.056,24357.271,,,,,,,
2/15/15 3:45,1424700.001,735.537,18.891,1.056,24352.391,,,,,,,
2/15/15 4:00,1425600.001,735.23,18.927,1.057,24348.428,,,,,,,
2/15/15 4:15,1426500.001,735.616,18.878,1.056,24352.613,,,,,,,
2/15/15 4:30,1427400.001,735.479,18.841,1.057,24366.504,,,,,,,
2/15/15 4:45,1428300.001,735.783,18.816,1.056,24346.291,,,,,,,
2/15/15 5:00,1429200.001,735.398,18.807,1.057,24358.035,,,,,,,
2/15/15 5:15,1430100.001,735.494,18.799,1.057,24348.859,,,,,,,
2/15/15 5:30,1431000.001,735.494,18.755,1.057,24355.217,,,,,,,
2/15/15 5:45,1431900.001,735.208,18.777,1.057,24346.602,,,,,,,
2/15/15 6:00,1432800.001,735.51,18.707,1.056,24360.898,,,,,,,
2/15/15 6:15,1433700.001,735.398,18.737,1.057,24355.977,,,,,,,
2/15/15 6:30,1434600.001,735.51,18.67,1.056,24352.707,,,,,,,
2/15/15 6:45,1435500.001,735.28,18.751,1.057,24343.445,,,,,,,
2/15/15 7:00,1436400.001,735.618,18.674,1.056,24352.508,,,,,,,
2/15/15 7:15,1437300.001,735.567,18.654,1.056,24371.904,,,,,,,
2/15/15 7:30,1438200.001,735.239,18.657,1.057,24359.324,,,,,,,
2/15/15 7:45,1439100.001,735.844,18.653,1.056,24356.326,,,,,,,
2/15/15 8:00,1440000.001,735.6,18.645,1.056,24362.795,,,,,,,
2/15/15 8:15,1440900.001,735.558,18.594,1.056,24364.916,,,,,,,
2/15/15 8:30,1441800.001,735.58,18.623,1.056,24359.738,,,,,,,
2/15/15 8:45,1442700.001,735.312,18.609,1.057,24350.34,,,,,,,
2/15/15 9:00,1443600.001,735.518,18.594,1.056,24358.709,,,,,,,
2/15/15 9:15,1444500.001,735.464,18.636,1.057,24359.752,,,,,,,
2/15/15 9:30,1445400.001,735.957,18.621,1.056,24356.271,,,,,,,
2/15/15 9:45,1446300.001,736.036,18.635,1.056,24365.465,,,,,,,
2/15/15 10:00,1447200.001,735.567,18.692,1.056,24351.941,,,,,,,
2/15/15 10:15,1448100.001,736.025,18.672,1.056,24363.555,,,,,,,
2/15/15 10:30,1449000.001,735.853,18.698,1.056,24353.16,,,,,,,
2/15/15 10:45,1449900.001,735.777,18.71,1.056,24358.891,,,,,,,
2/15/15 11:00,1450800.001,735.929,18.729,1.056,24357.582,,,,,,,
2/15/15 11:15,1451700.001,736.313,18.744,1.055,24352.061,,,,,,,
2/15/15 11:30,1452600.001,736.413,18.789,1.055,24353.852,,,,,,,
2/15/15 11:45,1453500.001,736.319,18.825,1.055,24353.301,,,,,,,
2/15/15 12:00,1454400.001,736.913,18.843,1.054,24368.131,,,,,,,
2/15/15 12:15,1455300.001,737.207,18.849,1.054,24369.658,,,,,,,
2/15/15 12:30,1456200.001,736.831,18.898,1.055,24372.414,,,,,,,
2/15/15 12:45,1457100.001,737.646,18.89,1.053,24367.387,,,,,,,
2/15/15 13:00,1458000.001,737.61,18.906,1.053,24351.881,,,,,,,
2/15/15 13:15,1458900.001,737.725,18.914,1.053,24363.502,,,,,,,
2/15/15 13:30,1459800.001,737.687,18.936,1.053,24361.604,,,,,,,
2/15/15 13:45,1460700.001,738.284,18.996,1.052,24354.248,,,,,,,
2/15/15 14:00,1461600.001,738.102,19.012,1.053,24359.564,,,,,,,
2/15/15 14:15,1462500.001,738.917,19.051,1.052,24350.488,,,,,,,
2/15/15 14:30,1463400.001,738.604,19.056,1.052,24367.156,,,,,,,
2/15/15 14:45,1464300.001,739.099,19.097,1.051,24357.615,,,,,,,
2/15/15 15:00,1465200.001,739.071,19.109,1.051,24359.666,,,,,,,
2/15/15 15:15,1466100.001,739.258,19.132,1.051,24354.514,,,,,,,
2/15/15 15:30,1467000.001,739.905,19.146,1.05,24364.379,,,,,,,
2/15/15 15:45,1467900.001,739.698,19.167,1.05,24366.818,,,,,,,
2/15/15 16:00,1468800.001,739.832,19.188,1.05,24367.268,,,,,,,
2/15/15 16:15,1469700.001,740.2,19.212,1.05,24356.967,,,,,,,
2/15/15 16:30,1470600.001,740.163,19.225,1.05,24360.988,,,,,,,
2/15/15 16:45,1471500.001,739.953,19.242,1.05,24369.607,,,,,,,
2/15/15 17:00,1472400.001,740.079,19.232,1.05,24369.502,,,,,,,
2/15/15 17:15,1473300.001,740.351,19.222,1.05,24375.264,,,,,,,
2/15/15 17:30,1474200.001,740.279,19.216,1.05,24369.949,,,,,,,
2/15/15 17:45,1475100.001,739.953,19.212,1.05,24368.609,,,,,,,
2/15/15 18:00,1476000.001,740.467,19.224,1.049,24365.586,,,,,,,
2/15/15 18:15,1476900.001,740.011,19.183,1.05,24366.484,,,,,,,
2/15/15 18:30,1477800.001,740.062,19.178,1.05,24358.141,,,,,,,
2/15/15 18:45,1478700.001,739.973,19.187,1.05,24367.457,,,,,,,
2/15/15 19:00,1479600.001,739.851,19.183,1.05,24362.109,,,,,,,
2/15/15 19:15,1480500.001,740.079,19.136,1.05,24382.57,,,,,,,
2/15/15 19:30,1481400.001,740.255,19.155,1.05,24378.176,,,,,,,
2/15/15 19:45,1482300.001,739.891,19.142,1.05,24372.373,,,,,,,
2/15/15 20:00,1483200.001,739.93,19.138,1.05,24365.875,,,,,,,
2/15/15 20:15,1484100.001,740.192,19.118,1.05,24374.971,,,,,,,
2/15/15 20:30,1485000.001,740.212,19.046,1.05,24377.332,,,,,,,
2/15/15 20:45,1485900.001,740.073,18.987,1.05,24387.48,,,,,,,
2/15/15 21:00,1486800.001,740.012,18.978,1.05,24368.76,,,,,,,
2/15/15 21:15,1487700.001,740.226,19.018,1.05,24381.852,,,,,,,
2/15/15 21:30,1488600.001,740.036,18.958,1.05,24377.727,,,,,,,
2/15/15 21:45,1489500.001,739.998,18.987,1.05,24380.885,,,,,,,
2/15/15 22:00,1490400.001,739.937,18.978,1.05,24382.486,,,,,,,
2/15/15 22:15,1491300.001,740.314,18.925,1.05,24373.404,,,,,,,
2/15/15 22:30,1492200.001,740.051,18.945,1.05,24375.943,,,,,,,
2/15/15 22:45,1493100.001,739.741,18.917,1.05,24389.691,,,,,,,
2/15/15 23:00,1494000.001,740.18,18.902,1.05,24368.283,,,,,,,
2/15/15 23:15,1494900.001,740.027,18.855,1.05,24377.396,,,,,,,
2/15/15 23:30,1495800.001,740.161,18.892,1.05,24386.967,,,,,,,
2/15/15 23:45,1496700.001,739.856,18.891,1.05,24370.645,,,,,,,
2/16/15 0:00,1497600.001,739.981,18.851,1.05,24375.867,,,,,,,
2/16/15 0:15,1498500.001,740.002,18.799,1.05,24385.328,,,,,,,
2/16/15 0:30,1499400.001,739.776,18.852,1.05,24380.361,,,,,,,
2/16/15 0:45,1500300.001,739.981,18.82,1.05,24377.676,,,,,,,
2/16/15 1:00,1501200.001,739.791,18.775,1.05,24388.727,,,,,,,
2/16/15 1:15,1502100.001,739.523,18.78,1.051,24374.537,,,,,,,
2/16/15 1:30,1503000.001,739.939,18.756,1.05,24380.988,,,,,,,
2/16/15 1:45,1503900.001,739.776,18.754,1.05,24388.205,,,,,,,
2/16/15 2:00,1504800.001,739.705,18.726,1.05,24401.021,,,,,,,
2/16/15 2:15,1505700.001,739.508,18.712,1.051,24374.869,,,,,,,
2/16/15 2:30,1506600.001,739.987,18.706,1.05,24384.037,,,,,,,
2/16/15 2:45,1507500.001,739.649,18.676,1.051,24376.783,,,,,,,
2/16/15 3:00,1508400.001,739.623,18.653,1.051,24384.385,,,,,,,
2/16/15 3:15,1509300.001,739.496,18.651,1.051,24379.012,,,,,,,
2/16/15 3:30,1510200.001,739.741,18.673,1.05,24353.854,,,,,,,
2/16/15 3:45,1511100.001,739.508,18.63,1.051,24388.648,,,,,,,
2/16/15 4:00,1512000.001,739.376,18.631,1.051,24385.521,,,,,,,
2/16/15 4:15,1512900.001,739.694,18.603,1.05,24384,,,,,,,
2/16/15 4:30,1513800.001,739.247,18.562,1.051,24393.303,,,,,,,
2/16/15 4:45,1514700.001,739.117,18.536,1.051,24381.076,,,,,,,
2/16/15 5:00,1515600.001,739.575,18.511,1.051,24372.031,,,,,,,
2/16/15 5:15,1516500.001,738.916,18.485,1.052,24405.326,,,,,,,
2/16/15 5:30,1517400.001,739.512,18.439,1.051,24396.607,,,,,,,
2/16/15 5:45,1518300.001,739.38,18.487,1.051,24378.236,,,,,,,
2/16/15 6:00,1519200.001,739.659,18.439,1.051,24393.465,,,,,,,
2/16/15 6:15,1520100.001,739.7,18.431,1.05,24384.35,,,,,,,
2/16/15 6:30,1521000.001,739.354,18.42,1.051,24387.514,,,,,,,
2/16/15 6:45,1521900.001,739.341,18.37,1.051,24380.303,,,,,,,
2/16/15 7:00,1522800.001,739.201,18.385,1.051,24406.285,,,,,,,
2/16/15 7:15,1523700.001,739.265,18.419,1.051,24387.566,,,,,,,
2/16/15 7:30,1524600.001,739.37,18.376,1.051,24391.053,,,,,,,
2/16/15 7:45,1525500.001,739.284,18.328,1.051,24403.176,,,,,,,
2/16/15 8:00,1526400.001,739.639,18.36,1.051,24413.133,,,,,,,
2/16/15 8:15,1527300.001,739.315,18.393,1.051,24402.266,,,,,,,
2/16/15 8:30,1528200.001,740.031,18.412,1.05,24389.389,,,,,,,
2/16/15 8:45,1529100.001,739.448,18.353,1.051,24403.123,,,,,,,
2/16/15 9:00,1530000.001,739.776,18.399,1.05,24389.977,,,,,,,
2/16/15 9:15,1530900.001,739.494,18.422,1.051,24387.811,,,,,,,
2/16/15 9:30,1531800.001,739.685,18.452,1.05,24389.287,,,,,,,
2/16/15 9:45,1532700.001,739.801,18.432,1.05,24386.807,,,,,,,
2/16/15 10:00,1533600.001,740.075,18.489,1.05,24394.654,,,,,,,
2/16/15 10:15,1534500.001,739.847,18.475,1.05,24388.725,,,,,,,
2/16/15 10:30,1535400.001,740.518,18.493,1.049,24386.74,,,,,,,
2/16/15 10:45,1536300.001,740.403,18.569,1.049,24385.906,,,,,,,
2/16/15 11:00,1537200.001,740.579,18.57,1.049,24390.08,,,,,,,
2/16/15 11:15,1538100.001,740.794,18.573,1.049,24400.836,,,,,,,
2/16/15 11:30,1539000.001,740.907,18.632,1.049,24399.301,,,,,,,
2/16/15 11:45,1539900.001,741.398,18.599,1.048,24406.924,,,,,,,
2/16/15 12:00,1540800.001,741.446,18.673,1.048,24396.764,,,,,,,
2/16/15 12:15,1541700.001,741.734,18.682,1.048,24389.688,,,,,,,
2/16/15 12:30,1542600.001,741.797,18.733,1.047,24395.68,,,,,,,
2/16/15 12:45,1543500.001,742.026,18.737,1.047,24396.221,,,,,,,
2/16/15 13:00,1544400.001,742.166,18.77,1.047,24403.875,,,,,,,
2/16/15 13:15,1545300.001,743.066,18.795,1.046,24412.152,,,,,,,
2/16/15 13:30,1546200.001,742.762,18.808,1.046,24393.289,,,,,,,
2/16/15 13:45,1547100.001,742.998,18.877,1.046,24407.213,,,,,,,
2/16/15 14:00,1548000.001,743.21,18.887,1.045,24405.891,,,,,,,
2/16/15 14:15,1548900.001,743.672,18.922,1.045,24404.438,,,,,,,
2/16/15 14:30,1549800.001,744.092,18.934,1.044,24404.855,,,,,,,
2/16/15 14:45,1550700.001,743.735,18.995,1.045,24385.43,,,,,,,
2/16/15 15:00,1551600.001,743.99,19.008,1.044,24404.139,,,,,,,
2/16/15 15:15,1552500.001,744.655,19.03,1.043,24399.811,,,,,,,
2/16/15 15:30,1553400.001,744.294,19.041,1.044,24405.498,,,,,,,
2/16/15 15:45,1554300.001,744.452,19.036,1.044,24412.787,,,,,,,
2/16/15 16:00,1555200.001,745.097,19.073,1.043,24392.379,,,,,,,
2/16/15 16:15,1556100.001,744.836,19.076,1.043,24409.215,,,,,,,
2/16/15 16:30,1557000.001,745.141,19.12,1.043,24406.252,,,,,,,
2/16/15 16:45,1557900.001,744.789,19.138,1.043,24404.527,,,,,,,
2/16/15 17:00,1558800.001,745.073,19.156,1.043,24417.57,,,,,,,
2/16/15 17:15,1559700.001,745.13,19.175,1.043,24414.91,,,,,,,
2/16/15 17:30,1560600.001,744.938,19.16,1.043,24407.033,,,,,,,
2/16/15 17:45,1561500.001,745.184,19.169,1.043,24409.813,,,,,,,
2/16/15 18:00,1562400.001,745.093,19.178,1.043,24392.855,,,,,,,
2/16/15 18:15,1563300.001,744.964,19.147,1.043,24404.328,,,,,,,
2/16/15 18:30,1564200.001,744.726,19.161,1.043,24408.313,,,,,,,
2/16/15 18:45,1565100.001,744.518,19.108,1.044,24395.051,,,,,,,
2/16/15 19:00,1566000.001,744.459,19.173,1.044,24406.748,,,,,,,
2/16/15 19:15,1566900.001,744.844,19.16,1.043,24409.391,,,,,,,
2/16/15 19:30,1567800.001,744.573,19.162,1.043,24420.91,,,,,,,
2/16/15 19:45,1568700.001,744.344,19.143,1.044,24409.934,,,,,,,
2/16/15 20:00,1569600.001,744.371,19.148,1.044,24411.02,,,,,,,
2/16/15 20:15,1570500.001,744.489,19.129,1.044,24415.518,,,,,,,
2/16/15 20:30,1571400.001,744.415,19.091,1.044,24408.961,,,,,,,
2/16/15 20:45,1572300.001,744.278,19.076,1.044,24421.281,,,,,,,
2/16/15 21:00,1573200.001,744.459,19.103,1.044,24409.916,,,,,,,
2/16/15 21:15,1574100.001,744.394,19.074,1.044,24425.217,,,,,,,
2/16/15 21:30,1575000.001,744.433,19.054,1.044,24428.371,,,,,,,
2/16/15 21:45,1575900.001,744.242,19.049,1.044,24422.516,,,,,,,
2/16/15 22:00,1576800.001,744.445,18.985,1.044,24415.83,,,,,,,
2/16/15 22:15,1577700.001,744.255,18.985,1.044,24414.178,,,,,,,
2/16/15 22:30,1578600.001,744.139,18.964,1.044,24424.039,,,,,,,
2/16/15 22:45,1579500.001,744.322,18.961,1.044,24403.043,,,,,,,
2/16/15 23:00,1580400.001,744.01,19.006,1.044,24414.791,,,,,,,
2/16/15 23:15,1581300.001,744.156,18.943,1.044,24410.055,,,,,,,
2/16/15 23:30,1582200.001,744.274,18.942,1.044,24409.576,,,,,,,
2/16/15 23:45,1583100.001,744.187,18.901,1.044,24408.76,,,,,,,
2/17/15 0:00,1584000.001,744.187,18.919,1.044,24423.52,,,,,,,
2/17/15 0:15,1584900.001,743.986,18.874,1.044,24421.951,,,,,,,
2/17/15 0:30,1585800.001,743.596,18.865,1.045,24435.791,,,,,,,
2/17/15 0:45,1586700.001,744.051,18.842,1.044,24424.357,,,,,,,
2/17/15 1:00,1587600.001,743.866,18.833,1.044,24436.178,,,,,,,
